# One stroke drawn by hand on a Wacom DTH246, 13 Sep 2026, through Scribble.Qt forced to
# WM_POINTER with --pointer (QInputEvent::timestamp). Qt's own pen stack, not WinPenKit.
#
# The one backend whose injection figure survived contact with hardware: 15.6ms, and no
# better. Across 809 gaps the smallest is 15000us -- 504 of 16000us, 303 of 15000us, one
# 31000 and one 32000. Nothing finer occurs at all.
#
# Worth knowing before reading a statistic off this file: the greatest common divisor of
# the gaps is 1000us, and that number means nothing here. gcd(15000, 16000) is 1000, so
# alternating between the two ticks of a 15.625ms timer produces it arithmetically. On
# the WM_POINTER and WinUI recordings a gcd of 1us was evidence because gaps that small
# actually occurred; here no gap under 15ms exists. A gcd is evidence of resolution only
# when the minimum gap is near it.
#
# 2280 points, 810 distinct timestamps, 2 to 5 points sharing each -- but not for WPF's
# reason. QTabletEvent is a QSinglePointEvent and this sample records one point per event,
# so all 2280 are separate events; the values repeat because the clock advances on the
# timer tick while the tablet reports at 180 Hz. WPF has a fine clock and coarse delivery,
# Qt the reverse.
# 2280 points across 12.672s is 179.9 Hz.
#
# Pen stroke recorded from a live session, in desktop pixels.
# Source: Qt WM_Pointer
# MaxPressure: 1024
# Captured: 2280 points
# Timestamp: SystemTicks
desktopX,desktopY,pressure,timeUs
4750.872725388992,4234.3028365960836,740,6125000
4752.0300926798027,4234.4226927686777,740,6125000
4753.1874599706134,4234.4226927686777,740,6141000
4754.3448272614251,4234.4226927686777,741,6141000
4755.5021945522358,4234.5425489412701,741,6156000
4756.6595618430474,4234.5425489412701,741,6156000
4757.6722582225066,4234.6624051138624,742,6156000
4758.8296255133173,4234.6624051138624,742,6156000
4760.1316637154796,4234.6624051138624,742,6172000
4761.4337019176428,4234.6624051138624,742,6172000
4762.5910692084544,4234.7822612864566,742,6187000
4763.7484364992652,4234.7822612864566,742,6187000
4764.9058037900768,4234.7822612864566,742,6203000
4766.3525129035897,4234.7822612864566,742,6203000
4767.5098801944023,4234.7822612864566,742,6203000
4768.667247485213,4234.7822612864566,740,6203000
4770.1139565987269,4234.7822612864566,740,6219000
4771.2713238895376,4234.7822612864566,740,6219000
4772.5733620916999,4234.7822612864566,739,6234000
4774.0200712052138,4234.7822612864566,739,6234000
4775.1774384960245,4234.7822612864566,739,6234000
4776.6241476095392,4234.7822612864566,739,6234000
4777.78151490035,4234.7822612864566,739,6250000
4779.2282240138638,4234.7822612864566,739,6250000
4780.3855913046755,4234.9021174590489,739,6266000
4781.8323004181893,4234.9021174590489,739,6266000
4783.1343386203516,4234.9021174590489,739,6281000
4784.5810477338655,4235.0219736316412,739,6281000
4786.0277568473803,4235.0219736316412,739,6281000
4787.3297950495426,4235.0219736316412,739,6281000
4788.7765041630564,4235.0219736316412,738,6297000
4790.2232132765694,4235.0219736316412,738,6297000
4791.6699223900841,4235.1418298042354,738,6312000
4792.9719605922464,4235.1418298042354,738,6312000
4794.4186697057603,4235.1418298042354,738,6312000
4795.8653788192742,4235.2616859768277,738,6312000
4797.4567588441396,4235.2616859768277,738,6328000
4798.9034679576534,4235.2616859768277,738,6328000
4800.4948479825189,4235.3815421494201,738,6344000
4801.9415570960327,4235.3815421494201,739,6344000
4803.5329371208982,4235.5013983220142,739,6344000
4804.979646234412,4235.6212544946065,739,6344000
4806.4263553479259,4235.6212544946065,739,6359000
4808.0177353727913,4235.6212544946065,739,6359000
4809.4644444863052,4235.6212544946065,739,6375000
4811.0558245111706,4235.7411106671989,739,6375000
4812.647204536036,4235.7411106671989,739,6391000
4814.093913649549,4235.8609668397921,739,6391000
4815.5406227630638,4235.8609668397921,738,6391000
4817.1320027879292,4235.8609668397921,738,6391000
4818.5787119014431,4235.8609668397921,738,6406000
4820.1700919263085,4235.8609668397921,737,6406000
4821.6168010398214,4235.8609668397921,737,6422000
4823.0635101533362,4235.8609668397921,737,6422000
4824.6548901782016,4235.8609668397921,737,6437000
4826.1015992917146,4235.8609668397921,737,6437000
4827.6929793165809,4235.8609668397921,737,6437000
4829.2843593414464,4235.8609668397921,737,6437000
4831.0204102776624,4235.8609668397921,737,6437000
4832.6117903025279,4235.8609668397921,737,6453000
4834.2031703273933,4235.8609668397921,737,6453000
4835.9392212636094,4235.8609668397921,737,6469000
4837.5306012884757,4235.8609668397921,737,6469000
4839.1219813133403,4235.8609668397921,736,6469000
4840.8580322495573,4235.8609668397921,736,6484000
4842.4494122744227,4235.8609668397921,736,6484000
4844.0407922992881,4235.8609668397921,734,6500000
4845.7768432355042,4235.8609668397921,734,6500000
4847.3682232603696,4235.8609668397921,734,6516000
4848.9596032852351,4235.8609668397921,734,6516000
4850.6956542214521,4235.8609668397921,734,6516000
4852.2870342463166,4235.8609668397921,734,6516000
4854.0230851825345,4235.8609668397921,734,6516000
4855.614465207399,4235.8609668397921,735,6531000
4857.2058452322644,4235.8609668397921,735,6531000
4858.9418961684814,4235.8609668397921,735,6547000
4860.2439343706446,4235.8609668397921,735,6547000
4862.1246562182114,4235.8609668397921,735,6562000
4863.5713653317252,4235.8609668397921,735,6562000
4865.1627453565916,4235.8609668397921,735,6562000
4866.8987962928077,4235.8609668397921,735,6562000
4868.4901763176731,4235.8609668397921,735,6578000
4870.0815563425385,4235.7411106671989,736,6578000
4871.8176072787555,4235.7411106671989,737,6594000
4873.4089873036201,4235.6212544946065,737,6594000
4875.0003673284855,4235.5013983220142,737,6609000
4876.7364182647025,4235.3815421494201,737,6609000
4878.3277982895679,4235.2616859768277,737,6609000
4879.9191783144333,4235.1418298042354,737,6609000
4881.6552292506503,4235.1418298042354,737,6625000
4883.2466092755149,4235.0219736316412,737,6625000
4884.6933183890287,4235.0219736316412,737,6625000
4886.2846984138941,4235.0219736316412,737,6641000
4887.7314075274089,4235.0219736316412,737,6641000
4889.3227875522734,4235.0219736316412,737,6656000
4890.7694966657873,4235.0219736316412,737,6656000
4892.2162057793012,4235.0219736316412,736,6656000
4893.5182439814644,4235.0219736316412,736,6656000
4894.9649530949782,4235.0219736316412,736,6672000
4896.4116622084912,4235.0219736316412,736,6672000
4897.5690294993028,4235.0219736316412,736,6687000
4899.0157386128176,4235.0219736316412,736,6687000
4900.1731059036274,4235.0219736316412,735,6703000
4901.4751441057906,4235.0219736316412,735,6703000
4902.6325113966013,4235.0219736316412,735,6703000
4904.0792205101161,4235.0219736316412,734,6703000
4905.0919168895753,4235.0219736316412,734,6719000
4906.3939550917376,4235.0219736316412,734,6719000
4907.6959932938998,4235.0219736316412,735,6734000
4908.8533605847115,4235.0219736316412,735,6734000
4910.0107278755222,4235.0219736316412,735,6734000
4911.1680951663338,4235.0219736316412,734,6734000
4912.3254624571446,4235.0219736316412,734,6750000
4913.4828297479562,4235.1418298042354,734,6750000
4914.3508552160647,4235.1418298042354,734,6766000
4915.652893418227,4235.1418298042354,734,6766000
4916.5209188863346,4235.2616859768277,734,6781000
4917.6782861771462,4235.2616859768277,734,6781000
4918.6909825566063,4235.3815421494201,734,6781000
4919.5590080247148,4235.3815421494201,734,6781000
4920.7163753155255,4235.5013983220142,735,6797000
4921.7290716949856,4235.6212544946065,735,6797000
4922.5970971630932,4235.6212544946065,735,6812000
4923.6097935425532,4235.7411106671989,735,6812000
4924.4778190106626,4235.7411106671989,735,6812000
4925.2011735674187,4235.8609668397921,735,6812000
4926.0691990355272,4235.8609668397921,735,6828000
4927.0818954149872,4235.9808230123845,735,6828000
4927.8052499717442,4235.9808230123845,735,6844000
4928.6732754398517,4236.1006791849777,735,6844000
4929.3966299966096,4236.1006791849777,735,6859000
4930.1199845533656,4236.1006791849777,735,6859000
4930.8433391101225,4236.220535357571,735,6859000
4931.5666936668804,4236.3403915301633,735,6859000
4932.434719134988,4236.3403915301633,735,6875000
4933.1580736917458,4236.3403915301633,735,6875000
4933.8814282485018,4236.3403915301633,735,6891000
4934.6047828052597,4236.3403915301633,735,6891000
4935.3281373620166,4236.4602477027565,735,6891000
4936.0514919187735,4236.4602477027565,735,6891000
4936.6301755641789,4236.4602477027565,735,6906000
4937.3535301209358,4236.4602477027565,736,6906000
4938.0768846776928,4236.4602477027565,736,6922000
4938.8002392344497,4236.4602477027565,736,6922000
4939.5235937912066,4236.4602477027565,737,6922000
4940.2469483479636,4236.4602477027565,737,6922000
4940.9703029047196,4236.4602477027565,737,6937000
4941.5489865501258,4236.4602477027565,737,6937000
4942.2723411068828,4236.4602477027565,737,6953000
4943.2850374863428,4236.4602477027565,737,6953000
4944.0083920430998,4236.4602477027565,737,6969000
4944.5870756885051,4236.4602477027565,737,6969000
4945.5997720679652,4236.4602477027565,737,6969000
4946.3231266247221,4236.4602477027565,737,6969000
4947.0464811814791,4236.3403915301633,737,6984000
4947.9145066495876,4236.3403915301633,737,6984000
4948.6378612063445,4236.3403915301633,737,7000000
4949.3612157631014,4236.3403915301633,737,7000000
4950.0845703198584,4236.1006791849777,737,7016000
4950.9525957879669,4236.1006791849777,737,7016000
4951.9652921674269,4236.1006791849777,737,7016000
4952.6886467241829,4235.9808230123845,737,7031000
4953.5566721922914,4235.8609668397921,737,7031000
4954.2800267490484,4235.8609668397921,737,7031000
4955.1480522171569,4235.8609668397921,737,7047000
4956.1607485966169,4235.7411106671989,737,7047000
4957.0287740647254,4235.7411106671989,737,7047000
4958.0414704441846,4235.6212544946065,737,7062000
4958.7648250009415,4235.6212544946065,737,7062000
4959.63285046905,4235.6212544946065,737,7062000
4960.356205025807,4235.5013983220142,737,7078000
4961.368901405267,4235.3815421494201,736,7078000
4962.2369268733746,4235.3815421494201,736,7078000
4962.9602814301325,4235.3815421494201,736,7078000
4963.828306898241,4235.2616859768277,735,7094000
4964.8410032776992,4235.2616859768277,735,7094000
4965.564357834458,4235.2616859768277,735,7109000
4966.4323833025655,4235.1418298042354,736,7109000
4967.4450796820247,4235.1418298042354,736,7125000
4968.023763327431,4235.1418298042354,736,7125000
4969.0364597068901,4235.0219736316412,737,7125000
4969.7598142636471,4235.0219736316412,737,7125000
4970.6278397317565,4235.0219736316412,737,7141000
4971.3511942885125,4235.0219736316412,737,7141000
4972.3638906679726,4235.0219736316412,737,7156000
4973.0872452247304,4235.0219736316412,737,7156000
4973.955270692838,4235.0219736316412,738,7156000
4974.6786252495949,4235.0219736316412,738,7156000
4975.5466507177034,4235.0219736316412,738,7172000
4976.2700052744603,4235.0219736316412,737,7172000
4977.2827016539195,4234.9021174590489,737,7187000
4978.1507271220289,4234.9021174590489,737,7187000
4978.8740816787849,4234.9021174590489,735,7203000
4979.7421071468934,4234.9021174590489,735,7203000
4980.7548035263535,4234.7822612864566,735,7203000
4981.622828994462,4234.7822612864566,735,7203000
4982.6355253739212,4234.6624051138624,735,7219000
4983.5035508420297,4234.6624051138624,735,7219000
4984.5162472214897,4234.5425489412701,735,7234000
4985.3842726895982,4234.5425489412701,735,7234000
4986.3969690690574,4234.5425489412701,735,7250000
4987.2649945371659,4234.5425489412701,735,7250000
4988.2776909166259,4234.4226927686777,735,7250000
4989.1457163847335,4234.4226927686777,735,7250000
4990.1584127641936,4234.4226927686777,735,7266000
4991.0264382323021,4234.4226927686777,735,7266000
4992.0391346117622,4234.3028365960836,735,7281000
4992.9071600798698,4234.3028365960836,735,7281000
4993.9198564593298,4234.3028365960836,735,7281000
4994.7878819274392,4234.3028365960836,735,7281000
4995.8005783068984,4234.3028365960836,735,7297000
4996.668603775006,4234.3028365960836,735,7297000
4997.681300154466,4234.3028365960836,735,7312000
4998.8386674452777,4234.3028365960836,735,7312000
4999.7066929133862,4234.1829804234912,735,7312000
5000.7193892928453,4234.1829804234912,735,7328000
5001.876756583657,4234.0631242508989,735,7328000
5002.7447820517646,4234.0631242508989,735,7328000
5003.9021493425762,4234.0631242508989,735,7344000
5004.9148457220363,4234.0631242508989,735,7344000
5006.072213012847,4234.0631242508989,735,7359000
5006.9402384809546,4234.0631242508989,735,7359000
5008.2422766831178,4234.0631242508989,735,7359000
5009.1103021512263,4234.0631242508989,735,7359000
5010.267669442037,4234.0631242508989,735,7375000
5011.2803658214962,4234.0631242508989,734,7375000
5012.1483912896056,4234.0631242508989,734,7391000
5013.1610876690656,4234.0631242508989,734,7391000
5014.0291131371732,4234.0631242508989,733,7391000
5015.1864804279849,4234.0631242508989,733,7391000
5016.199176807444,4234.0631242508989,733,7406000
5017.0672022755534,4234.0631242508989,733,7406000
5018.0798986550126,4234.1829804234912,734,7422000
5018.9479241231211,4234.3028365960836,734,7422000
5019.9606205025812,4234.3028365960836,733,7437000
5020.8286459706887,4234.4226927686777,733,7437000
5021.9860132615004,4234.4226927686777,733,7437000
5022.9987096409595,4234.4226927686777,732,7437000
5023.866735109068,4234.4226927686777,732,7453000
5024.590089665825,4234.5425489412701,732,7453000
5025.4581151339335,4234.5425489412701,732,7469000
5026.4708115133935,4234.5425489412701,732,7469000
5027.338836981502,4234.6624051138624,732,7484000
5028.3515333609612,4234.7822612864566,731,7484000
5029.2195588290697,4234.7822612864566,731,7484000
5030.2322552085298,4234.9021174590489,731,7484000
5030.9556097652867,4234.9021174590489,731,7500000
5031.8236352333952,4235.0219736316412,731,7500000
5032.8363316128543,4235.0219736316412,731,7516000
5033.7043570809628,4235.0219736316412,731,7516000
5034.4277116377198,4235.0219736316412,731,7516000
5035.2957371058283,4235.1418298042354,731,7516000
5036.3084334852883,4235.1418298042354,731,7531000
5037.0317880420444,4235.2616859768277,731,7531000
5037.8998135101538,4235.3815421494201,731,7547000
5038.9125098896129,4235.5013983220142,729,7547000
5039.7805353577214,4235.6212544946065,729,7547000
5040.7932317371806,4235.7411106671989,729,7547000
5041.6612572052891,4235.8609668397921,729,7562000
5042.6739535847491,4235.8609668397921,729,7562000
5043.5419790528576,4235.9808230123845,729,7578000
5044.5546754323168,4235.9808230123845,729,7578000
5045.4227009004253,4236.1006791849777,729,7594000
5046.4353972798854,4236.1006791849777,729,7594000
5047.5927645706961,4236.220535357571,730,7594000
5048.4607900388055,4236.3403915301633,731,7594000
5049.4734864182647,4236.3403915301633,731,7609000
5050.3415118863732,4236.3403915301633,732,7609000
5051.3542082658332,4236.3403915301633,732,7625000
5052.5115755566439,4236.3403915301633,732,7625000
5053.3796010247524,4236.3403915301633,732,7625000
5054.3922974042116,4236.4602477027565,733,7625000
5055.5496646950232,4236.4602477027565,733,7641000
5056.4176901631308,4236.4602477027565,733,7641000
5057.4303865425918,4236.5801038753489,733,7656000
5058.5877538334025,4236.5801038753489,733,7656000
5059.4557793015101,4236.6999600479421,733,7672000
5060.6131465923218,4236.6999600479421,733,7672000
5061.6258429717809,4236.6999600479421,733,7672000
5062.7832102625925,4236.6999600479421,732,7672000
5063.651235730701,4236.8198162205354,732,7687000
5064.6639321101602,4236.9396723931277,732,7687000
5065.8212994009718,4236.9396723931277,731,7687000
5066.9786666917826,4237.0595285657209,731,7703000
5067.9913630712426,4237.0595285657209,731,7703000
5069.1487303620543,4237.0595285657209,731,7703000
5070.0167558301628,4237.0595285657209,731,7719000
5071.1741231209735,4237.0595285657209,731,7719000
5072.3314904117851,4237.0595285657209,731,7734000
5073.3441867912443,4237.0595285657209,731,7734000
5074.501554082055,4237.0595285657209,731,7750000
5075.6589213728666,4237.0595285657209,730,7750000
5076.8162886636774,4237.0595285657209,730,7750000
5077.973655954489,4237.0595285657209,730,7750000
5079.1310232452997,4237.0595285657209,729,7766000
5080.5777323588136,4237.0595285657209,729,7766000
5081.7350996496252,4237.0595285657209,729,7781000
5082.892466940436,4237.0595285657209,728,7781000
5084.0498342312476,4237.0595285657209,728,7781000
5085.3518724334099,4237.0595285657209,728,7781000
5086.6539106355722,4237.0595285657209,728,7797000
5087.8112779263829,4237.0595285657209,728,7797000
5089.2579870398977,4237.0595285657209,728,7812000
5090.4153543307075,4237.0595285657209,728,7812000
5091.57272162152,4237.0595285657209,728,7812000
5093.0194307350339,4237.0595285657209,728,7812000
5094.1767980258446,4237.0595285657209,728,7828000
5095.3341653166553,4237.0595285657209,728,7828000
5096.7808744301701,4237.1793847383142,728,7844000
5097.9382417209799,4237.1793847383142,727,7844000
5099.0956090117925,4237.1793847383142,727,7859000
5100.2529763026032,4237.1793847383142,727,7859000
5101.6996854161171,4237.1793847383142,727,7859000
5102.8570527069278,4237.2992409109065,727,7859000
5104.0144199977394,4237.2992409109065,727,7875000
5105.4611291112524,4237.2992409109065,726,7875000
5106.6184964020649,4237.2992409109065,726,7891000
5107.7758636928756,4237.2992409109065,726,7891000
5108.9332309836873,4237.2992409109065,726,7906000
5110.090598274498,4237.2992409109065,726,7906000
5111.5373073880119,4237.2992409109065,726,7906000
5112.6946746788235,4237.2992409109065,725,7906000
5113.8520419696342,4237.2992409109065,725,7922000
5115.009409260445,4237.2992409109065,725,7922000
5116.1667765512566,4237.2992409109065,724,7937000
5117.3241438420673,4237.2992409109065,724,7937000
5118.7708529555821,4237.2992409109065,724,7937000
5119.9282202463928,4237.2992409109065,723,7937000
5121.0855875372035,4237.2992409109065,723,7953000
5122.2429548280152,4237.2992409109065,723,7953000
5123.689663941529,4237.2992409109065,723,7969000
5124.8470312323398,4237.2992409109065,723,7969000
5126.0043985231514,4237.2992409109065,723,7984000
5127.4511076366643,4237.2992409109065,722,7984000
5128.608474927476,4237.2992409109065,722,7984000
5129.7658422182867,4237.2992409109065,722,8000000
5131.2125513318006,4237.2992409109065,721,8000000
5132.3699186226122,4237.2992409109065,721,8000000
5133.5272859134229,4237.2992409109065,721,8016000
5134.9739950269368,4237.2992409109065,719,8016000
5136.1313623177484,4237.4190970834998,719,8016000
5137.2887296085592,4237.4190970834998,719,8016000
5138.735438722073,4237.4190970834998,718,8031000
5139.8928060128846,4237.4190970834998,718,8031000
5141.0501733036954,4237.4190970834998,718,8047000
5142.207540594507,4237.4190970834998,716,8047000
5143.6542497080209,4237.4190970834998,716,8047000
5144.8116169988316,4237.4190970834998,715,8047000
5145.9689842896432,4237.4190970834998,713,8062000
5147.126351580454,4237.4190970834998,712,8062000
5148.5730606939678,4237.4190970834998,712,8078000
5149.7304279847795,4237.2992409109065,705,8078000
5150.8877952755902,4237.2992409109065,705,8094000
5152.334504389104,4237.2992409109065,705,8094000
5153.4918716799157,4237.1793847383142,703,8094000
5154.6492389707264,4237.1793847383142,702,8094000
5155.806606261538,4237.0595285657209,701,8109000
5157.2533153750519,4237.0595285657209,693,8109000
5158.4106826658626,4237.0595285657209,693,8125000
5159.5680499566743,4237.0595285657209,692,8125000
5160.7254172474841,4237.0595285657209,686,8125000
5161.8827845382966,4236.9396723931277,686,8141000
5163.0401518291073,4236.9396723931277,686,8141000
5164.197519119919,4236.9396723931277,680,8156000
5165.4995573220813,4236.8198162205354,680,8156000
5166.656924612892,4236.8198162205354,680,8156000
5167.8142919037036,4236.8198162205354,678,8156000
5169.1163301058659,4236.6999600479421,677,8172000
5170.4183683080291,4236.6999600479421,676,8172000
5171.5757355988399,4236.6999600479421,669,8187000
5172.7331028896506,4236.6999600479421,669,8187000
5173.8904701804622,4236.6999600479421,668,8187000
5175.0478374712729,4236.6999600479421,662,8187000
5176.2052047620846,4236.6999600479421,662,8203000
5177.3625720528953,4236.6999600479421,662,8203000
5178.519939343706,4236.6999600479421,661,8219000
5179.5326357231661,4236.6999600479421,661,8219000
5180.6900030139768,4236.6999600479421,660,8219000
5181.8473703047885,4236.6999600479421,655,8219000
5183.0047375956001,4236.6999600479421,655,8234000
5184.1621048864108,4236.6999600479421,655,8234000
5185.17480126587,4236.6999600479421,655,8250000
5186.3321685566816,4236.6999600479421,655,8250000
5187.4895358474923,4236.6999600479421,655,8266000
5188.646903138304,4236.6999600479421,654,8266000
5189.5149286064116,4236.6999600479421,653,8266000
5190.8169668085739,4236.6999600479421,653,8281000
5191.6849922766833,4236.6999600479421,652,8281000
5192.8423595674949,4236.6999600479421,651,8281000
5193.8550559469541,4236.6999600479421,651,8281000
5195.0124232377648,4236.6999600479421,650,8297000
5195.8804487058733,4236.6999600479421,650,8297000
5197.037815996684,4236.6999600479421,650,8312000
5198.050512376145,4236.6999600479421,649,8312000
5199.2078796669557,4236.6999600479421,649,8328000
5200.0759051350633,4236.6999600479421,649,8328000
5201.2332724258749,4236.6999600479421,649,8328000
5202.2459688053341,4236.6999600479421,649,8328000
5203.4033360961457,4236.6999600479421,649,8344000
5204.4160324756058,4236.6999600479421,649,8344000
5205.5733997664174,4236.6999600479421,649,8359000
5206.441425234525,4236.6999600479421,649,8359000
5207.5987925253357,4236.6999600479421,649,8359000
5208.6114889047958,4236.6999600479421,650,8375000
5209.4795143729043,4236.6999600479421,650,8375000
5210.6368816637159,4236.6999600479421,650,8375000
5211.6495780431751,4236.6999600479421,650,8375000
5212.8069453339858,4236.6999600479421,650,8391000
5213.6749708020943,4236.6999600479421,650,8391000
5214.6876671815535,4236.6999600479421,650,8406000
5215.845034472366,4236.5801038753489,650,8406000
5216.7130599404745,4236.5801038753489,651,8406000
5217.8704272312843,4236.5801038753489,651,8422000
5218.8831236107444,4236.5801038753489,651,8422000
5220.040490901556,4236.4602477027565,651,8422000
5221.0531872810161,4236.4602477027565,651,8437000
5221.9212127491246,4236.4602477027565,651,8437000
5223.0785800399353,4236.4602477027565,651,8453000
5224.0912764193945,4236.4602477027565,651,8453000
5224.959301887503,4236.4602477027565,651,8453000
5226.1166691783146,4236.4602477027565,651,8453000
5227.1293655577738,4236.4602477027565,652,8469000
5227.9973910258832,4236.4602477027565,652,8469000
5229.0100874053423,4236.3403915301633,651,8484000
5230.1674546961531,4236.3403915301633,651,8484000
5231.0354801642607,4236.3403915301633,651,8500000
5232.0481765437216,4236.3403915301633,651,8500000
5232.9162020118301,4236.3403915301633,651,8500000
5233.9288983912893,4236.3403915301633,651,8500000
5234.7969238593978,4236.3403915301633,651,8516000
5235.8096202388579,4236.3403915301633,651,8516000
5236.6776457069664,4236.3403915301633,651,8531000
5237.6903420864255,4236.3403915301633,651,8531000
5238.5583675545331,4236.3403915301633,651,8531000
5239.2817221112909,4236.3403915301633,651,8547000
5240.4390894021026,4236.3403915301633,651,8547000
5241.1624439588595,4236.3403915301633,651,8547000
5242.3198112496702,4236.3403915301633,651,8562000
5243.1878367177787,4236.3403915301633,651,8562000
5244.2005330972379,4236.3403915301633,651,8562000
5245.0685585653464,4236.3403915301633,651,8562000
5246.225925856158,4236.3403915301633,651,8578000
5247.2386222356181,4236.3403915301633,651,8578000
5248.3959895264288,4236.3403915301633,651,8594000
5249.5533568172395,4236.3403915301633,651,8594000
5250.5660531966996,4236.3403915301633,651,8609000
5251.4340786648081,4236.3403915301633,651,8609000
5252.5914459556188,4236.3403915301633,650,8609000
5253.7488132464305,4236.3403915301633,650,8609000
5254.9061805372403,4236.3403915301633,650,8625000
5256.2082187394035,4236.3403915301633,649,8625000
5257.3655860302151,4236.3403915301633,649,8641000
5258.5229533210259,4236.3403915301633,649,8641000
5259.6803206118375,4236.3403915301633,647,8641000
5260.8376879026491,4236.220535357571,646,8641000
5261.9950551934598,4236.1006791849777,645,8656000
5263.1524224842706,4236.1006791849777,639,8656000
5264.3097897750822,4236.1006791849777,639,8672000
5265.7564988885961,4236.1006791849777,639,8672000
5266.9138661794077,4236.1006791849777,638,8687000
5268.0712334702175,4236.1006791849777,638,8687000
5269.2286007610292,4236.1006791849777,638,8687000
5270.3859680518399,4236.1006791849777,637,8687000
5271.5433353426515,4236.1006791849777,636,8703000
5272.8453735448138,4236.1006791849777,636,8703000
5274.0027408356245,4236.1006791849777,636,8719000
5275.1601081264362,4236.1006791849777,635,8719000
5276.3174754172469,4236.1006791849777,635,8734000
5277.4748427080585,4236.1006791849777,633,8734000
5278.6322099988702,4236.1006791849777,633,8734000
5279.7895772896809,4236.1006791849777,633,8734000
5280.802273669141,4235.9808230123845,632,8750000
5281.9596409599517,4235.9808230123845,632,8750000
5283.1170082507624,4235.9808230123845,632,8750000
5284.5637173642772,4235.9808230123845,632,8766000
5285.7210846550879,4235.9808230123845,632,8766000
5286.8784519458986,4235.8609668397921,632,8781000
5288.0358192367103,4235.8609668397921,631,8781000
5289.193186527521,4235.8609668397921,631,8781000
5290.3505538183326,4235.8609668397921,631,8781000
5291.5079211091434,4235.8609668397921,630,8797000
5292.5206174886025,4235.8609668397921,630,8797000
5293.6779847794151,4235.8609668397921,630,8812000
5294.8353520702258,4235.8609668397921,630,8812000
5295.9927193610374,4235.8609668397921,630,8828000
5297.1500866518481,4235.8609668397921,630,8828000
5298.3074539426598,4235.8609668397921,629,8828000
5299.3201503221189,4235.8609668397921,629,8828000
5300.4775176129297,4235.8609668397921,629,8844000
5301.6348849037413,4235.8609668397921,629,8844000
5302.792252194552,4235.8609668397921,629,8844000
5303.9496194853637,4235.8609668397921,629,8859000
5305.1069867761744,4235.8609668397921,628,8859000
5306.2643540669851,4235.8609668397921,628,8875000
5307.4217213577967,4235.8609668397921,628,8875000
5308.5790886486084,4235.8609668397921,628,8891000
5310.0257977621222,4235.8609668397921,628,8891000
5311.0384941415814,4235.8609668397921,628,8891000
5312.195861432393,4235.8609668397921,628,8891000
5313.4978996345553,4235.8609668397921,628,8906000
5314.7999378367176,4235.7411106671989,628,8906000
5315.6679633048261,4235.7411106671989,627,8906000
5316.8253305956368,4235.7411106671989,627,8922000
5317.9826978864485,4235.6212544946065,627,8922000
5319.1400651772592,4235.6212544946065,626,8922000
5320.2974324680708,4235.6212544946065,626,8937000
5321.31012884753,4235.6212544946065,626,8937000
5322.4674961383416,4235.5013983220142,625,8953000
5323.6248634291524,4235.5013983220142,625,8953000
5324.6375598086124,4235.3815421494201,625,8969000
5325.7949270994231,4235.3815421494201,624,8969000
5326.9522943902348,4235.3815421494201,624,8969000
5328.1096616810455,4235.2616859768277,624,8969000
5329.2670289718571,4235.2616859768277,623,8984000
5330.4243962626679,4235.1418298042354,623,8984000
5331.5817635534795,4235.1418298042354,622,9000000
5332.7391308442893,4235.0219736316412,621,9000000
5333.8964981351019,4235.0219736316412,620,9000000
5335.0538654259126,4235.0219736316412,619,9000000
5336.3559036280749,4235.0219736316412,611,9016000
5337.6579418302372,4235.0219736316412,611,9016000
5338.8153091210488,4234.9021174590489,611,9031000
5340.117347323212,4234.7822612864566,605,9031000
5341.2747146140227,4234.7822612864566,605,9031000
5342.576752816185,4234.6624051138624,605,9031000
5343.7341201069967,4234.6624051138624,604,9047000
5345.036158309159,4234.5425489412701,603,9047000
5346.1935255999697,4234.5425489412701,603,9047000
5347.3508928907813,4234.4226927686777,597,9062000
5348.508260181592,4234.4226927686777,596,9062000
5349.6656274724028,4234.4226927686777,596,9078000
5350.8229947632144,4234.3028365960836,588,9078000
5351.9803620540251,4234.3028365960836,588,9094000
5353.1377293448359,4234.1829804234912,588,9094000
5354.2950966356475,4234.0631242508989,580,9094000
5355.4524639264582,4234.0631242508989,579,9094000
5356.7545021286214,4233.9432680783057,578,9109000
5357.9118694194322,4233.8234119057133,570,9109000
5359.0692367102438,4233.8234119057133,569,9125000
5360.2266040010545,4233.7035557331201,568,9125000
5361.3839712918661,4233.7035557331201,567,9125000
5362.8306804053791,4233.5836995605268,566,9125000
5363.9880476961907,4233.4638433879345,560,9141000
5365.1454149870024,4233.3439872153422,559,9141000
5366.5921241005162,4233.224131042748,558,9141000
5367.749491391327,4232.9844186975633,557,9156000
5369.0515295934892,4232.8645625249701,549,9156000
5370.4982387070031,4232.6248501797845,548,9172000
5371.6556059978138,4232.5049940071913,547,9172000
5373.1023151113286,4232.385137834598,539,9187000
5374.5490242248425,4232.2652816620057,539,9187000
5375.8510624270048,4232.1454254894124,539,9187000
5377.2977715405186,4232.0255693168192,533,9187000
5378.7444806540334,4231.7858569716336,533,9203000
5380.1911897675473,4231.7858569716336,533,9203000
5381.348557058358,4231.4262884538548,531,9219000
5382.9399370832234,4231.4262884538548,531,9219000
5384.0973043740341,4231.3064322812625,530,9234000
5385.544013487548,4231.1865761086701,525,9234000
